config,fitness
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 7, 4, 1, 6, 2, 5]",0.500
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 7, 5, 2, 6, 1, 3, 0]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[1, 6, 2, 5, 7, 4, 0, 3]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[1, 3, 7, 5, 2, 0, 6, 4]",0.500
"[3, 4, 0, 7, 5, 2, 6, 1]",0.500
"[2, 5, 7, 4, 0, 3, 6, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[4, 7, 5, 2, 6, 1, 3, 0]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
"[3, 0, 4, 7, 1, 6, 2, 5]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 1, 6, 2, 5, 7, 0, 4]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[4, 0, 7, 5, 2, 6, 1, 3]",1.000
"[3, 1, 6, 2, 5, 7, 4, 0]",1.000
"[3, 0, 4, 7, 5, 2, 6, 1]",1.000
